Date,BAC,BLK,CG,CME,JPM,MET,MS,Portfolio_EQ,Mkt-RF,SMB,HML,RMW,CMA,RF,Frequency,BAC_Excess,BLK_Excess,JPM_Excess,MS_Excess,MET_Excess,CG_Excess,CME_Excess,Portfolio_EQ_Excess
2024-05-31,0.03460048402777066,0.013260643320816043,0.008180442650705673,-0.009414446089633042,0.016420020922880092,0.017563921928663625,0.006254120995038001,0.012409312536605864,0.0432,0.0059,-0.0131,0.0317,-0.0285,0.0044,Daily,0.03020048402777066,0.008860643320816042,0.012020020922880091,0.0018541209950380007,0.013163921928663624,0.0037804426507056727,-0.013814446089633042,0.008009312536605865
2024-06-03,-0.0027548051710593303,0.006892954107084682,0.010420552516947498,-0.006078233917821573,-0.004005471682919778,-0.013213892005773394,-0.004404434846238786,-0.0018776187142543828,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.00685480517105933,0.0027929541070846825,-0.008105471682919778,-0.008504434846238786,-0.017313892005773393,0.006320552516947499,-0.010178233917821572,-0.005977618714254382
2024-06-04,-0.0050275117382012425,0.010136808970200284,-0.028743732106873227,0.010011757618305302,-0.013267807412880138,-0.01566421391859438,-0.008557207798296409,-0.00730170091233426,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.009127511738201241,0.006036808970200284,-0.01736780741288014,-0.012657207798296408,-0.01976421391859438,-0.032843732106873226,0.005911757618305303,-0.01140170091233426
2024-06-05,0.007031640510406235,0.004561176322752973,0.015992784174194308,-0.016276633671964715,-0.009585837912069474,0.0002845544319719704,0.000827992277375156,0.0004050965903809218,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,0.0029316405104062356,0.0004611763227529734,-0.013685837912069473,-0.0032720077226248436,-0.003815445568028029,0.011892784174194308,-0.020376633671964715,-0.0036949034096190776
2024-06-06,-0.00652773026102034,-0.013206794322734073,-0.03635043602279105,0.0049753350785049924,-0.0017758384799245366,-0.004131750776449996,0.0019636038050377357,-0.007864801568482465,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.01062773026102034,-0.017306794322734072,-0.005875838479924536,-0.002136396194962264,-0.008231750776449996,-0.040450436022791046,0.000875335078504993,-0.011964801568482465
2024-06-07,0.008076756532859662,-0.006147404946868904,-0.01585190933185834,-0.004903655578600535,0.015320597081696165,0.00014254930666003854,0.0029899217501090512,-5.3306455143265945e-05,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,0.003976756532859662,-0.010247404946868904,0.011220597081696166,-0.0011100782498909482,-0.003957450693339961,-0.01995190933185834,-0.009003655578600535,-0.004153306455143266
2024-06-10,-0.002769127210868553,-0.003283809400846631,0.0004916649222644002,-0.0043232579352209255,-0.0017019466075431794,0.0031357520353282424,-0.007750782702147796,-0.002314500985576349,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.006869127210868553,-0.00738380940084663,-0.005801946607543179,-0.011850782702147795,-0.0009642479646717571,-0.003608335077735599,-0.008423257935220925,-0.006414500985576348
2024-06-11,-0.02062962912635246,-0.011208716317757703,-0.019350835336527546,0.0010072342539040615,-0.02665331366447619,-0.017369373373086312,-0.010009376393336508,-0.014887715708233235,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.02472962912635246,-0.015308716317757702,-0.03075331366447619,-0.014109376393336507,-0.021469373373086312,-0.023450835336527545,-0.003092765746095938,-0.018987715708233235
2024-06-12,0.014053985883257717,0.016338177979039893,0.011209470605331591,-0.015060126246922996,-0.014667652019987315,-0.0005794276384467879,0.0023026140676610796,0.0019424346614190255,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,0.009953985883257717,0.012238177979039894,-0.018767652019987313,-0.00179738593233892,-0.0046794276384467875,0.007109470605331592,-0.019160126246922995,-0.002157565338580974
2024-06-13,-0.003813312800816062,-0.0005195783620974538,-0.017743697220767574,-0.00045978404436279396,0.0110596793303294,-0.0052291942487087,-0.004610795113985697,-0.0030452403514869826,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.007913312800816062,-0.004619578362097454,0.006959679330329401,-0.008710795113985696,-0.009329194248708698,-0.021843697220767573,-0.004559784044362794,-0.0071452403514869825
2024-06-14,-0.0005094139203438571,-0.000493841391673357,-0.01550040492945613,0.007587251924500204,0.0006192854138201143,-0.0016035292771975284,0.0030413451779171203,-0.0009799010003476332,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.004609413920343856,-0.0045938413916733565,-0.0034807145861798852,-0.0010586548220828792,-0.005703529277197528,-0.019600404929456132,0.003487251924500205,-0.005079901000347633
2024-06-17,0.006857048191345093,0.015157653239094815,0.005617999769481333,-0.0027432445404374796,0.0061734761387848966,0.012035178237859821,0.015996994128973693,0.008442157880728883,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,0.002757048191345093,0.011057653239094816,0.002073476138784897,0.011896994128973694,0.007935178237859821,0.0015179997694813336,-0.0068432445404374796,0.004342157880728883
2024-06-18,0.01207569341323589,0.0032848943229618153,0.007357657076686409,-0.0003052140903473804,0.010306789939523876,0.006894655300107151,0.005446897609654603,0.00643733908168891,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,0.00797569341323589,-0.0008151056770381842,0.006206789939523876,0.0013468976096546034,0.002794655300107152,0.0032576570766864096,-0.00440521409034738,0.0023373390816889108
2024-06-20,0.0,-0.0010470162290096923,0.03575367682765579,0.009923564969474885,0.008441442894882271,0.014071764931319663,-0.0013333267312523429,0.009401443809010082,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.0040999999999999995,-0.005147016229009692,0.004341442894882272,-0.005433326731252342,0.009971764931319663,0.03165367682765579,0.005823564969474886,0.005301443809010082
2024-06-21,-0.012582084384732094,0.006074806947589697,-0.022195804456747077,-0.020409290229005488,-0.012000979076078557,0.005910381091572056,-0.01322326825940159,-0.009775176909543293,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.016682084384732093,0.0019748069475896976,-0.016100979076078555,-0.01732326825940159,0.0018103810915720562,-0.026295804456747077,-0.024509290229005488,-0.013875176909543293
2024-06-24,0.013331933265890827,0.014307984051042574,0.00918462711575735,0.003080289205206728,0.013057486713499796,0.011856110907951533,0.009727874739255897,0.010649472285514957,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,0.009231933265890828,0.010207984051042574,0.008957486713499796,0.0056278747392558975,0.0077561109079515335,0.005084627115757351,-0.0010197107947932716,0.006549472285514958
2024-06-25,-0.0161213235512765,-0.005723757328591494,-0.016191909258218815,-0.0050361230826928205,-0.004081151793879072,-0.009893384074235649,0.0071830717681545765,-0.007123511045819969,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.0202213235512765,-0.009823757328591493,-0.008181151793879071,0.003083071768154577,-0.013993384074235648,-0.020291909258218815,-0.00913612308269282,-0.011223511045819968
2024-06-26,-0.009696395058194642,-0.008774690379019725,-0.005540087672332275,0.005651077750117561,-0.0032364027144122735,-0.0032261063166075035,-0.009348118142328629,-0.004881531790396784,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,-0.013796395058194641,-0.012874690379019725,-0.007336402714412273,-0.013448118142328628,-0.007326106316607503,-0.009640087672332275,0.0015510777501175615,-0.008981531790396784
2024-06-27,0.006389715699562682,-0.008058184671000947,0.007296667412316405,0.0016891990674290302,0.008774613986463176,-0.004505855342172824,-0.01162700354485067,-5.835341750449781e-06,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,0.0022897156995626824,-0.012158184671000946,0.004674613986463176,-0.015727003544850668,-0.008605855342172824,0.0031966674123164052,-0.0024108009325709695,-0.0041058353417504495
2024-06-28,0.013161414736681417,0.007893097542537057,0.006496773800655762,0.005457384313626829,0.015395260671418953,-0.009500439460445187,0.01471851750795057,0.007660287016060771,0.027999999999999997,-0.0432,-0.0336,0.005600000000000001,-0.018000000000000002,0.0040999999999999995,Daily,0.009061414736681418,0.0037930975425370574,0.011295260671418953,0.01061851750795057,-0.013600439460445186,0.0023967738006557627,0.00135738431362683,0.0035602870160607713
2024-07-01,0.006016502431432293,-0.006434819467767298,-0.014298463720461299,-0.0056107227138625934,0.01564876627562425,-0.0044263144039229825,0.020066840591374757,0.0015659698560595897,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,0.001516502431432292,-0.010934819467767299,0.01114876627562425,0.015566840591374757,-0.008926314403922983,-0.0187984637204613,-0.010110722713862593,-0.0029340301439404106
2024-07-02,0.02273409256481436,0.00873112653431377,0.010805423471961593,0.008049214579946208,0.016317779242738636,0.002287232324024884,0.004929387135425099,0.01055060797903208,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,0.01823409256481436,0.00423112653431377,0.011817779242738635,0.00042938713542509804,-0.0022127676759751166,0.006305423471961592,0.0035492145799462076,0.006050607979032079
2024-07-03,-0.000733171283965503,-1.2677180649737488e-05,0.014392246141048016,-0.005188974203823271,-0.0006705486932289891,0.0017117688430759556,0.0055040936380216406,0.002143248180068302,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.005233171283965504,-0.004512677180649738,-0.0051705486932289895,0.00100409363802164,-0.002788231156924045,0.009892246141048016,-0.00968897420382327,-0.0023567518199316987
2024-07-05,-0.012052936085433173,0.0018737559287572494,-0.007418423864111033,0.0017325675892755467,-0.013339080772708373,-0.009451543971290303,-0.0061064473278464515,-0.006394586929050934,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.01655293608543317,-0.002626244071242751,-0.017839080772708373,-0.010606447327846453,-0.013951543971290304,-0.011918423864111034,-0.002767432410724454,-0.010894586929050935
2024-07-08,0.005183272850673971,-0.0005186889342559568,0.004951791544545205,-0.007307558482108551,0.001853759898234316,-0.00129569099236866,0.009991047762713513,0.0018368476639191197,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,0.0006832728506739709,-0.005018688934255958,-0.0026462401017656846,0.005491047762713513,-0.00579569099236866,0.00045179154454520407,-0.01180755848210855,-0.002663152336080881
2024-07-09,0.019503357239685017,0.015184257808416726,-0.004703549218629505,-0.001796773568278629,0.011918801583367007,0.007320532511220608,0.019882637769041582,0.009615609160688971,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,0.015003357239685017,0.010684257808416725,0.007418801583367007,0.015382637769041582,0.0028205325112206072,-0.009203549218629505,-0.006296773568278629,0.005115609160688971
2024-07-10,0.007696125141143657,0.012042631707931843,0.02934192573435277,-0.005358090853182697,0.0008184277161052271,0.02402268646885727,0.008249704161094388,0.010973344296614637,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,0.003196125141143657,0.007542631707931843,-0.0036815722838947733,0.0037497041610943874,0.01952268646885727,0.02484192573435277,-0.009858090853182698,0.006473344296614636
2024-07-11,0.0016756104610367417,0.015725447895692315,0.026160860453580514,0.011402952003303171,-0.0016858048577611654,0.01138442228525148,0.011340736132121724,0.010857746339032111,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.0028243895389632586,0.011225447895692315,-0.0061858048577611655,0.006840736132121723,0.00688442228525148,0.021660860453580514,0.006902952003303171,0.006357746339032111
2024-07-12,-0.005275864104725547,0.0037511234958752544,0.01468035489837171,-0.01217820420776106,-0.012172996111115652,0.013028928715209592,-0.0052700860983346046,-0.0004909633446400439,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.009775864104725546,-0.0007488765041247462,-0.016672996111115654,-0.009770086098334605,0.008528928715209591,0.01018035489837171,-0.01667820420776106,-0.004990963344640044
2024-07-15,0.007187402273720861,-0.006069302132586065,0.019244614904397755,0.018338847176425158,0.024628376220781286,0.01407149725006426,0.01117755202518257,0.012654141102569405,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,0.0026874022737208604,-0.010569302132586066,0.020128376220781286,0.006677552025182569,0.00957149725006426,0.014744614904397754,0.013838847176425157,0.008154141102569405
2024-07-16,0.05209267454733212,0.025173847431183238,0.05388808848041549,0.0018256850374584357,0.016853107975678298,0.016390433460875105,0.009079005480402441,0.025043263201906446,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,0.047592674547332126,0.020673847431183237,0.012353107975678297,0.004579005480402441,0.011890433460875104,0.049388088480415496,-0.002674314962541565,0.020543263201906446
2024-07-17,-0.003404848164130458,-0.0033828424151046226,-0.022614485778165837,0.020510619665482767,0.015099333504554073,0.0068493367766490985,0.006942589958118876,0.0028571005067719855,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.007904848164130458,-0.007882842415104624,0.010599333504554073,0.0024425899581188753,0.002349336776649098,-0.027114485778165838,0.016010619665482766,-0.001642899493228015
2024-07-18,-0.02230246016308418,-0.014478522132925314,0.021538899782187183,-0.004227979401534041,-0.03228582540662663,-0.010424431848172072,-0.02030581641594101,-0.011783733655156583,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.026802460163084182,-0.018978522132925314,-0.03678582540662663,-0.024805816415941012,-0.014924431848172073,0.017038899782187183,-0.008727979401534042,-0.016283733655156583
2024-07-19,-0.002560624997490305,0.002048671897559489,-0.011255616086487147,-0.003795627950914375,-0.0009528488396713773,-0.008124062358501279,-0.026294537100578764,-0.007276377919440536,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.007060624997490305,-0.0024513281024405114,-0.005452848839671378,-0.030794537100578764,-0.01262406235850128,-0.015755616086487147,-0.008295627950914375,-0.011776377919440537
2024-07-22,-0.014084874517679723,0.014982808831227334,0.010609674261272673,0.00015008349865879518,0.002380534243196446,0.006132456537622569,0.0034226186075561214,0.003370471637407745,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.018584874517679723,0.010482808831227333,-0.0021194657568035544,-0.0010773813924438791,0.0016324565376225689,0.006109674261272673,-0.004349916501341205,-0.0011295283625922556
2024-07-23,0.0025971801678421635,0.0017180726541931514,0.0010763667306609855,-0.012282509105413371,0.00023782439910361583,-0.0006647154435199228,0.010294372236523285,0.00042522737705570103,0.012199999999999999,0.0834,0.0562,0.0026,0.0028000000000000004,0.0045000000000000005,Daily,-0.001902819832157837,-0.0027819273458068493,-0.004262175600896385,0.005794372236523284,-0.005164715443519923,-0.003423633269339015,-0.016782509105413373,-0.004074772622944299
