Date,V,C,CG,BAC,CB,PYPL,AXP,DFS,CME,USB,EVR,SPGI,WFC,GS,MCO,MS-PF,JPM,FDS,APAM,MMC,BX,KKR,ARES,MFG,BLK
1978-02-21,,10.387280464172363,,0.1143056377768516,,,0.2344688177108764,,,0.0001127544237533,,0.0292713455855846,0.0027464795857667,,,,,,,0.1253213286399841,,,,,
1978-02-22,,10.459413528442385,,0.113102413713932,,,0.2344688177108764,,,0.0001113508769776,,0.0296865236014127,0.0027775154449045,,,,,,,0.1270823031663894,,,,,
1978-02-23,,10.459413528442385,,0.113102413713932,,,0.2344688177108764,,,0.0001113508769776,,0.0301017165184021,0.0027775154449045,,,,,,,0.1282562315464019,,,,,
1978-02-24,,10.459413528442385,,0.1143056377768516,,,0.2353847324848175,,,0.0001113508769776,,0.030309323221445,0.0027775154449045,,,,,,,0.1282562315464019,,,,,
1978-02-27,,10.495479583740234,,0.113102413713932,,,0.2344688177108764,,,0.0001113508769776,,0.0296865236014127,0.0027775154449045,,,,,,,0.128843292593956,,,,,
1978-02-28,,10.387280464172363,,0.11189915984869,,,0.2353847324848175,,,0.0001113508769776,,0.0294789299368858,0.0027154467534273,,,,,,,0.1256148517131805,,,,,
1978-03-01,,10.170880317687988,,0.11189915984869,,,0.2372164279222488,,,0.0001113508769776,,0.0294789299368858,0.0027154467534273,,,,,,,0.1256148517131805,,,,,
1978-03-02,,10.20694351196289,,0.11189915984869,,,0.2372164279222488,,,0.0001113508769776,,0.0294789299368858,0.0027154467534273,,,,,,,0.1250278800725937,,,,,
1978-03-03,,10.13481330871582,,0.11189915984869,,,0.2363005578517913,,,0.0001113508769776,,0.0296865236014127,0.0027154467534273,,,,,,,0.1241474002599716,,,,,
1978-03-06,,10.026610374450684,,0.11189915984869,,,0.2344688177108764,,,0.0001113508769776,,0.0292713455855846,0.0027464795857667,,,,,,,0.1232668906450271,,,,,
1978-03-07,,10.170880317687988,,0.11189915984869,,,0.2344688177108764,,,0.0001113508769776,,0.029894134029746,0.0027154467534273,,,,,,,0.1217994168400764,,,,,
1978-03-08,,10.315147399902344,,0.11189915984869,,,0.2335530221462249,,,0.0001113508769776,,0.029894134029746,0.0027154467534273,,,,,,,0.1232668906450271,,,,,
1978-03-09,,10.098748207092283,,0.11189915984869,,,0.2335530221462249,,,0.0001113508769776,,0.0294789299368858,0.0027154467534273,,,,,,,0.1238539069890976,,,,,
1978-03-10,,10.170880317687988,,0.1106958985328674,,,0.2408800423145294,,,0.0001113508769776,,0.0301017165184021,0.0027154467534273,,,,,,,0.1279627680778503,,,,,
1978-03-13,,10.243009567260742,,0.1106958985328674,,,0.2399640530347824,,,0.0001113508769776,,0.0307245124131441,0.0027775154449045,,,,,,,0.1279627680778503,,,,,
1978-03-14,,10.20694351196289,,0.1106958985328674,,,0.2417958527803421,,,0.000114625916467,,0.030309323221445,0.0027775154449045,,,,,,,0.126495286822319,,,,,
1978-03-15,,10.20694351196289,,0.1094927489757537,,,0.2399640530347824,,,0.000114625916467,,0.0296865236014127,0.0027464795857667,,,,,,,0.1285497546195984,,,,,
1978-03-16,,10.170880317687988,,0.1094927489757537,,,0.2408800423145294,,,0.000114625916467,,0.029894134029746,0.0027464795857667,,,,,,,0.1306041628122329,,,,,
1978-03-17,,10.170880317687988,,0.1094927489757537,,,0.2445435971021652,,,0.000114625916467,,0.0305169187486171,0.0027775154449045,,,,,,,0.1338325887918472,,,,,
1978-03-20,,10.243009567260742,,0.1094927489757537,,,0.2518707811832428,,,0.000114625916467,,0.0313473269343376,0.0027775154449045,,,,,,,0.1355935782194137,,,,,
1978-03-21,,10.279075622558594,,0.1094927489757537,,,0.2445435971021652,,,0.000114625916467,,0.0313473269343376,0.0027775154449045,,,,,,,0.1338325887918472,,,,,
1978-03-22,,10.170880317687988,,0.1082895770668983,,,0.2445435971021652,,,0.000114625916467,,0.0313473269343376,0.0027464795857667,,,,,,,0.1350065618753433,,,,,
1978-03-23,,10.20694351196289,,0.1082895770668983,,,0.2399640530347824,,,0.000114625916467,,0.0313473269343376,0.0027464795857667,,,,,,,0.1338325887918472,,,,,
1978-03-27,,10.170880317687988,,0.1094927489757537,,,0.2353847324848175,,,0.000114625916467,,0.0311397220939397,0.0027464795857667,,,,,,,0.129430204629898,,,,,
1978-03-28,,10.13481330871582,,0.1082895770668983,,,0.2372164279222488,,,0.000114625916467,,0.0309321116656065,0.0027154467534273,,,,,,,0.129430204629898,,,,,
1978-03-29,,10.423348426818848,,0.1094927489757537,,,0.2381324470043182,,,0.0001127544237533,,0.0311397220939397,0.0027464795857667,,,,,,,0.1297237128019333,,,,,
1978-03-30,,10.459413528442385,,0.1106958985328674,,,0.2363005578517913,,,0.0001127544237533,,0.0311397220939397,0.0027464795857667,,,,,,,0.1300172507762909,,,,,
1978-03-31,,10.820080757141112,,0.1094927489757537,,,0.2353847324848175,,,0.0001127544237533,,0.0319701023399829,0.0027775154449045,,,,,,,0.1303107589483261,,,,,
1978-04-03,,10.747947692871094,,0.1082895770668983,,,0.2342735528945922,,,0.0001127544237533,,0.0319701023399829,0.0027154467534273,,,,,,,0.129430204629898,,,,,
1978-04-04,,10.892218589782717,,0.1082895770668983,,,0.2361256033182144,,,0.0001127544237533,,0.0321777164936065,0.0026533801574259,,,,,,,0.1303107589483261,,,,,
1978-04-05,,11.144678115844728,,0.1094927489757537,,,0.2398294061422348,,,0.0001127544237533,,0.0323853008449077,0.0027154467534273,,,,,,,0.1320715844631195,,,,,
1978-04-06,,11.072553634643556,,0.1106958985328674,,,0.2407552897930145,,,0.000114625916467,,0.0321777164936065,0.0027464795857667,,,,,,,0.1329521238803863,,,,,
1978-04-07,,11.216818809509276,,0.1106958985328674,,,0.2416813671588897,,,0.0001160293977591,,0.0328005142509937,0.002793031046167,,,,,,,0.1326586455106735,,,,,
1978-04-10,,11.28895378112793,,0.113102413713932,,,0.2416813671588897,,,0.0001160293977591,,0.0323853008449077,0.002793031046167,,,,,,,0.1323652416467666,,,,,
1978-04-11,,11.180752754211426,,0.1167120411992073,,,0.2407552897930145,,,0.0001160293977591,,0.0323853008449077,0.0027775154449045,,,,,,,0.1329521238803863,,,,,
1978-04-12,,11.072553634643556,,0.1203216835856437,,,0.2407552897930145,,,0.0001160293977591,,0.0325928889214992,0.0028240645769983,,,,,,,0.1326586455106735,,,,,
1978-04-13,,11.10861873626709,,0.1227281615138053,,,0.2490891963243484,,,0.0001160293977591,,0.0340460836887359,0.0029792336281389,,,,,,,0.1344196498394012,,,,,
1978-04-14,,11.216818809509276,,0.1239313259720802,,,0.2639048397541046,,,0.0001160293977591,,0.0340460836887359,0.0030723358504474,,,,,,,0.1382350772619247,,,,,
1978-04-17,,11.28895378112793,,0.1227281615138053,,,0.2694608867168426,,,0.000114625916467,,0.0344613045454025,0.0030102664604783,,,,,,,0.1399959325790405,,,,,
1978-04-18,,11.252886772155762,,0.1203216835856437,,,0.2648310661315918,,,0.000114625916467,,0.0338384881615638,0.0029482005629688,,,,,,,0.136767566204071,,,,,
1978-04-19,,11.252886772155762,,0.1239313259720802,,,0.2611269056797027,,,0.000114625916467,,0.0338384881615638,0.0029171644710004,,,,,,,0.1376480311155319,,,,,
1978-04-20,,11.252886772155762,,0.1275409907102584,,,0.259274810552597,,,0.000114625916467,,0.0342536829411983,0.0030102664604783,,,,,,,0.1379415541887283,,,,,
1978-04-21,,11.325024604797363,,0.1275409907102584,,,0.25742307305336,,,0.000114625916467,,0.0342536829411983,0.0030723358504474,,,,,,,0.1364740580320358,,,,,
1978-04-24,,11.28895378112793,,0.1275409907102584,,,0.2657570242881775,,,0.000114625916467,,0.0342536829411983,0.0031033668201416,,,,,,,0.1353000998497009,,,,,
1978-04-25,,11.325024604797363,,0.1263377964496612,,,0.2703868746757507,,,0.000114625916467,,0.0352916829288005,0.0031654345802962,,,,,,,0.1394089460372924,,,,,
1978-04-26,,11.252886772155762,,0.1251345425844192,,,0.2777946293354034,,,0.000114625916467,,0.0357068814337253,0.0031654345802962,,,,,,,0.1420503556728363,,,,,
1978-04-27,,11.252886772155762,,0.1239313259720802,,,0.2722387313842773,,,0.000114625916467,,0.0354992784559726,0.0031344005838036,,,,,,,0.1420503556728363,,,,,
1978-04-28,,11.397156715393066,,0.1251345425844192,,,0.2777946293354034,,,0.000114625916467,,0.0354992784559726,0.0031654345802962,,,,,,,0.1473333239555359,,,,,
1978-05-01,,11.43322467803955,,0.1263377964496612,,,0.2805727124214172,,,0.000114625916467,,0.0354992784559726,0.0031980315688997,,,,,,,0.1493876576423645,,,,,
1978-05-02,,11.46928596496582,,0.1263377964496612,,,0.2759428024291992,,,0.0001127544237533,,0.0357068814337253,0.0031980315688997,,,,,,,0.1508551388978958,,,,,
1978-05-03,,11.505352020263672,,0.1275409907102584,,,0.2703868746757507,,,0.0001127544237533,,0.0357068814337253,0.0031666769646108,,,,,,,0.1493876576423645,,,,,
1978-05-04,,11.54141902923584,,0.1299474537372589,,,0.2666829228401184,,,0.0001127544237533,,0.0365372747182846,0.0031353267841041,,,,,,,0.1485072672367096,,,,,
1978-05-05,,11.505352020263672,,0.1323538273572921,,,0.2685348391532898,,,0.0001127544237533,,0.0357068814337253,0.0032137096859514,,,,,,,0.1458658576011657,,,,,
1978-05-08,,11.577486991882324,,0.1323538273572921,,,0.2666829228401184,,,0.0001127544237533,,0.0361220724880695,0.0032450600992888,,,,,,,0.1449854522943496,,,,,
1978-05-09,,11.505352020263672,,0.1335570812225341,,,0.2666829228401184,,,0.0001127544237533,,0.036952469497919,0.0032764167990535,,,,,,,0.1432244479656219,,,,,
1978-05-10,,11.54141902923584,,0.1311506330966949,,,0.2676089107990265,,,0.000114625916467,,0.0381980463862419,0.0032137096859514,,,,,,,0.1438113451004028,,,,,
1978-05-11,,11.577486991882324,,0.1311506330966949,,,0.2759428024291992,,,0.000114625916467,,0.0388208627700805,0.0032764167990535,,,,,,,0.1432244479656219,,,,,
1978-05-12,,11.757822036743164,,0.1311506330966949,,,0.28520268201828,,,0.000114625916467,,0.0388208627700805,0.0033704750239849,,,,,,,0.1435178071260452,,,,,
1978-05-15,,11.685686111450195,,0.1311506330966949,,,0.28520268201828,,,0.000114625916467,,0.0377828627824783,0.0034018266014754,,,,,,,0.1435178071260452,,,,,
1978-05-16,,11.866021156311035,,0.1335570812225341,,,0.2861285507678985,,,0.000114625916467,,0.038405641913414,0.0034645341802388,,,,,,,0.1449854522943496,,,,,
1978-05-17,,11.757822036743164,,0.1347602754831314,,,0.2870545089244842,,,0.000114625916467,,0.0388208627700805,0.0034958880860358,,,,,,,0.1452788412570953,,,,,
1978-05-18,,11.757822036743164,,0.1359634548425674,,,0.2879805266857147,,,0.000114625916467,,0.0390284433960914,0.0034331809729337,,,,,,,0.1443983018398285,,,,,
1978-05-19,,11.64962100982666,,0.1359634548425674,,,0.28520268201828,,,0.000114625916467,,0.0388208627700805,0.0033704750239849,,,,,,,0.1417569071054458,,,,,
1978-05-22,,11.61356258392334,,0.1347602754831314,,,0.2879805266857147,,,0.000114625916467,,0.0390284433960914,0.0032764167990535,,,,,,,0.1426374018192291,,,,,
1978-05-23,,11.61356258392334,,0.1311506330966949,,,0.2824246883392334,,,0.000114625916467,,0.0386132597923278,0.0032764167990535,,,,,,,0.1420503556728363,,,,,
1978-05-24,,11.577486991882324,,0.1299474537372589,,,0.2805727124214172,,,0.000114625916467,,0.0386132597923278,0.0031980315688997,,,,,,,0.1441048681735992,,,,,
1978-05-25,,11.61356258392334,,0.1275409907102584,,,0.2777946293354034,,,0.000114625916467,,0.0381980463862419,0.0031980315688997,,,,,,,0.1452788412570953,,,,,
1978-05-26,,11.61356258392334,,0.1263377964496612,,,0.2750168144702911,,,0.000114625916467,,0.0381980463862419,0.0032137096859514,,,,,,,0.1449854522943496,,,,,
1978-05-30,,11.61356258392334,,0.1263377964496612,,,0.274090826511383,,,0.000114625916467,,0.038405641913414,0.0032137096859514,,,,,,,0.1432244479656219,,,,,
1978-05-31,,11.721756935119627,,0.1287441253662109,,,0.2759428024291992,,,0.0001127544237533,,0.038405641913414,0.0031980315688997,,,,,,,0.1435178071260452,,,,,
1978-06-01,,11.64962100982666,,0.1287441253662109,,,0.2777946293354034,,,0.0001127544237533,,0.038405641913414,0.0032764167990535,,,,,,,0.1470397859811782,,,,,
1978-06-02,,11.577486991882324,,0.1287441253662109,,,0.2814986407756805,,,0.0001127544237533,,0.038405641913414,0.0033704750239849,,,,,,,0.1505616605281829,,,,,
1978-06-05,,11.721756935119627,,0.1287441253662109,,,0.2889065444469452,,,0.0001127544237533,,0.0388208627700805,0.0034018266014754,,,,,,,0.1508551388978958,,,,,
1978-06-06,,11.829962730407717,,0.1287441253662109,,,0.2889065444469452,,,0.0001127544237533,,0.0390284433960914,0.0034958880860358,,,,,,,0.1543770730495453,,,,,
1978-06-07,,11.793886184692385,,0.1287441253662109,,,0.2842766642570495,,,0.0001127544237533,,0.0392360351979732,0.0034645341802388,,,,,,,0.153203085064888,,,,,
1978-06-08,,11.829962730407717,,0.1287441253662109,,,0.27964648604393,,,0.0001127544237533,,0.0396512262523174,0.0034645341802388,,,,,,,0.153203085064888,,,,,
1978-06-09,,11.793886184692385,,0.1287441253662109,,,0.27964648604393,,,0.0001127544237533,,0.0402740538120269,0.0033391225151717,,,,,,,0.1558445245027542,,,,,
1978-06-12,,11.757822036743164,,0.1287441253662109,,,0.2824246883392334,,,0.0001127544237533,,0.0400664173066616,0.0032764167990535,,,,,,,0.1564316004514694,,,,,
1978-06-13,,11.757822036743164,,0.1263377964496612,,,0.2787206768989563,,,0.0001127544237533,,0.0396512262523174,0.0032764167990535,,,,,,,0.1596598923206329,,,,,
1978-06-14,,11.829962730407717,,0.1275409907102584,,,0.2824246883392334,,,0.0001127544237533,,0.0402740538120269,0.0031980315688997,,,,,,,0.1573120206594467,,,,,
1978-06-15,,11.793886184692385,,0.1287441253662109,,,0.2787206768989563,,,0.0001127544237533,,0.0402740538120269,0.0031666769646108,,,,,,,0.156138077378273,,,,,
1978-06-16,,11.938161849975586,,0.1287441253662109,,,0.27964648604393,,,0.0001127544237533,,0.0400664173066616,0.0031666769646108,,,,,,,0.1534966975450515,,,,,
1978-06-19,,12.154558181762695,,0.1287441253662109,,,0.2768688201904297,,,0.0001127544237533,,0.0400664173066616,0.0031039731111377,,,,,,,0.1537901014089584,,,,,
1978-06-20,,12.190629959106444,,0.1275409907102584,,,0.2703868746757507,,,0.0001127544237533,,0.038405641913414,0.0030412666965276,,,,,,,0.152616262435913,,,,,
1978-06-21,,12.190629959106444,,0.1275409907102584,,,0.2685348391532898,,,0.0001127544237533,,0.0386132597923278,0.0029785593505948,,,,,,,0.1499745845794677,,,,,
1978-06-22,,12.334894180297852,,0.1275409907102584,,,0.2648310661315918,,,0.0001127544237533,,0.0390284433960914,0.0030099120922386,,,,,,,0.1523226350545883,,,,,
1978-06-23,,12.334894180297852,,0.1275409907102584,,,0.2620527744293213,,,0.0001127544237533,,0.0390284433960914,0.0031039731111377,,,,,,,0.1505616605281829,,,,,
1978-06-26,,12.118491172790527,,0.1251345425844192,,,0.2555710971355438,,,0.0001113508769776,,0.0386132597923278,0.0030726203694939,,,,,,,0.1493876576423645,,,,,
1978-06-27,,12.334894180297852,,0.1239313259720802,,,0.2629790902137756,,,0.0001113508769776,,0.0373676605522632,0.0031039731111377,,,,,,,0.1490942388772964,,,,,
1978-06-28,,12.226689338684082,,0.1239313259720802,,,0.2639048397541046,,,0.0001113508769776,,0.0377828627824783,0.0031353267841041,,,,,,,0.1490942388772964,,,,,
1978-06-29,,12.118491172790527,,0.1251345425844192,,,0.2629790902137756,,,0.0001113508769776,,0.037160076200962,0.0031353267841041,,,,,,,0.1493876576423645,,,,,
1978-06-30,,12.154558181762695,,0.1251345425844192,,,0.2622297704219818,,,0.0001113508769776,,0.0373676605522632,0.0031353267841041,,,,,,,0.1490942388772964,,,,,
1978-07-03,,12.082426071166992,,0.1251345425844192,,,0.2641029357910156,,,0.0001113508769776,,0.0381980463862419,0.0031353267841041,,,,,,,0.1461593061685562,,,,,
1978-07-05,,12.010293006896973,,0.1239313259720802,,,0.2631664276123047,,,0.0001113508769776,,0.0377828627824783,0.0031039731111377,,,,,,,0.1482137888669967,,,,,
1978-07-06,,12.04636001586914,,0.1239313259720802,,,0.266912430524826,,,0.0001113508769776,,0.0367448739707469,0.0029785593505948,,,,,,,0.1470397859811782,,,,,
1978-07-07,,12.082426071166992,,0.1239313259720802,,,0.2687857449054718,,,0.0001113508769776,,0.0377828627824783,0.0030099120922386,,,,,,,0.1473333239555359,,,,,
1978-07-10,,12.118491172790527,,0.1251345425844192,,,0.2678492665290832,,,0.0001113508769776,,0.0375752747058868,0.0030412666965276,,,,,,,0.1493876576423645,,,,,
1978-07-11,,12.118491172790527,,0.1251345425844192,,,0.2697222530841827,,,0.0001113508769776,,0.0377828627824783,0.0030099120922386,,,,,,,0.1499745845794677,,,,,
1978-07-12,,12.118491172790527,,0.1251345425844192,,,0.2715952396392822,,,0.0001113508769776,,0.036952469497919,0.0030099120922386,,,,,,,0.152616262435913,,,,,
1978-07-13,,12.118491172790527,,0.1251345425844192,,,0.2687857449054718,,,0.0001113508769776,,0.0367448739707469,0.0030099120922386,,,,,,,0.1511486172676086,,,,,
1978-07-14,,12.190629959106444,,0.1311506330966949,,,0.2734684348106384,,,0.0001113508769776,,0.0377828627824783,0.0030726203694939,,,,,,,0.1502681523561477,,,,,
1978-07-17,,11.974223136901855,,0.1323538273572921,,,0.2772145271301269,,,0.0001113508769776,,0.0381980463862419,0.0031039731111377,,,,,,,0.1508551388978958,,,,,
1978-07-18,,11.938161849975586,,0.1323538273572921,,,0.2734684348106384,,,0.0001113508769776,,0.0381980463862419,0.0031039731111377,,,,,,,0.1502681523561477,,,,,
1978-07-19,,11.974223136901855,,0.1323538273572921,,,0.2790876626968384,,,0.0001113508769776,,0.0377828627824783,0.0031353267841041,,,,,,,0.1505616605281829,,,,,
1978-07-20,,12.04636001586914,,0.1359634548425674,,,0.2781511843204498,,,0.0001113508769776,,0.0377828627824783,0.0031666769646108,,,,,,,0.1499745845794677,,,,,
1978-07-21,,12.082426071166992,,0.1347602754831314,,,0.2734684348106384,,,0.0001113508769776,,0.0377828627824783,0.0031039731111377,,,,,,,0.1488007605075836,,,,,
1978-07-24,,12.082426071166992,,0.1347602754831314,,,0.2697222530841827,,,0.0001094793551601,,0.0379904694855213,0.0030412666965276,,,,,,,0.1476268470287323,,,,,
1978-07-25,,12.118491172790527,,0.1347602754831314,,,0.2790876626968384,,,0.0001094793551601,,0.0390284433960914,0.0030099120922386,,,,,,,0.1479203253984451,,,,,
1978-07-26,,12.118491172790527,,0.1371666342020034,,,0.2847068011760711,,,0.0001094793551601,,0.0400664173066616,0.0030726203694939,,,,,,,0.1473333239555359,,,,,
1978-07-27,,12.082426071166992,,0.138369932770729,,,0.2847068011760711,,,0.0001094793551601,,0.0408968403935432,0.0031039731111377,,,,,,,0.1461593061685562,,,,,
1978-07-28,,12.118491172790527,,0.138369932770729,,,0.2837702929973602,,,0.0001094793551601,,0.0413120053708553,0.0030412666965276,,,,,,,0.1467463076114654,,,,,
1978-07-31,,12.082426071166992,,0.138369932770729,,,0.2865798771381378,,,0.0001094793551601,,0.0413120053708553,0.0031415321864187,,,,,,,0.1473333239555359,,,,,
1978-08-01,,12.082426071166992,,0.138369932770729,,,0.288453072309494,,,0.0001113508769776,,0.0413120053708553,0.0031415321864187,,,,,,,0.1490942388772964,,,,,
1978-08-02,,12.226689338684082,,0.1431828290224075,,,0.2912626266479492,,,0.0001113508769776,,0.0413120053708553,0.0031415321864187,,,,,,,0.151442140340805,,,,,
1978-08-03,,12.298832893371582,,0.1431828290224075,,,0.3043740093708038,,,0.0001113508769776,,0.0421424023807048,0.0031415321864187,,,,,,,0.1578990072011947,,,,,
1978-08-04,,12.370959281921388,,0.1419795304536819,,,0.2987548112869262,,,0.0001113508769776,,0.0411044135689735,0.0032367282547056,,,,,,,0.1549640595912933,,,,,
1978-08-07,,12.262762069702148,,0.1407763808965683,,,0.2987548112869262,,,0.0001113508769776,,0.0411044135689735,0.0033160622697323,,,,,,,0.1549640595912933,,,,,
1978-08-08,,12.407026290893556,,0.1407763808965683,,,0.2968816757202148,,,0.0001127544237533,,0.0406892076134681,0.0033160622697323,,,,,,,0.1546706110239029,,,,,
1978-08-09,,12.370959281921388,,0.1419795304536819,,,0.2987548112869262,,,0.0001127544237533,,0.0411044135689735,0.003347793361172,,,,,,,0.1558445245027542,,,,,
1978-08-10,,12.443099975585938,,0.1407763808965683,,,0.2959450781345367,,,0.0001127544237533,,0.0402740538120269,0.0034112581051886,,,,,,,0.1555510759353637,,,,,
